1.3708,3.1342309365585e-18,3.14003570638603e-18,3.14640293918336e-18,3.15336925025386e-18,3.16097541154473e-18,3.16926694016899e-18,3.17829479223058e-18,3.1881161847706e-18,3.19879557452156e-18,3.21040582978511e-18,3.22302964175061e-18,3.2367612347943e-18,3.25170845294337e-18,3.26799532346837e-18,3.28576523095145e-18,3.30518487978558e-18,3.3266898535236e-18,3.35046906115591e-18,3.37661158404946e-18,3.40544527421239e-18,3.43736565077414e-18,3.47285459184266e-18,3.51250566144483e-18,3.5570590148808e-18,3.60745042885964e-18,3.66488166561381e-18,3.73092394752052e-18,3.80767444438176e-18,3.89800075362176e-18,4.00593774252491e-18,4.13736183662828e-18,4.30120239250829e-18,4.51177498862931e-18,4.79369918089225e-18,5.19360748734484e-18,5.81343333744566e-18,6.93730654485319e-18,1.00005513795453e-17,3.80340085357058e-17,1.8794988120192e-17,4.6486605063121e-18,1.39588238053671e-18,4.94440171942833e-19,2.3816822453686e-19,2.00142819064301e-19,2.45178011553567e-19,3.23223475931346e-19,4.13863308880945e-19,5.08373607353164e-19,6.03088866653994e-19,6.9670143763681e-19,7.89075760296773e-19,8.80723672793638e-19,9.72585765656057e-19,1.06596137947083e-18,1.16254770659323e-18,1.26457560162418e-18,1.375072109294e-18,1.4983323868952e-18,1.64078760066843e-18,1.81270123645214e-18,2.0317918203838e-18,2.33197596784246e-18,2.78853446152756e-18,3.61418824138576e-18,5.81591842355498e-18,5.08972532498894e-17,9.35607721275322e-18,2.49701082055533e-18,9.44688389217197e-19,4.06152586670998e-19,1.8137219781062e-19,8.15309317943796e-20,3.94923315806923e-20,2.68833920996842e-20,3.0215908449547e-20,4.25120386373524e-20,5.99281049061274e-20,8.02441788770714e-20,1.02131550157038e-19,1.24773820906224e-19,1.47660351420632e-19,1.7046865572776e-19,1.92994955040331e-19,2.1511188357121e-19,2.36742044898e-19,2.57841103510044e-19,2.78386764371619e-19,2.98371472481056e-19,3.1778555770889e-19,3.3663676672469e-19,3.54950121537678e-19,3.72741599620072e-19,3.90028690558008e-19,4.06829650904223e-19,4.23162990273327e-19,4.39047119481959e-19,4.54500112872484e-19,4.69539551407995e-19
1.3725,3.12731163054885e-18,3.13284075794015e-18,3.13891044836934e-18,3.14555493128096e-18,3.15281225512223e-18,3.16072481654496e-18,3.16933998233417e-18,3.17871082372848e-18,3.18889698774607e-18,3.19996573652939e-18,3.2119931940652e-18,3.225065850605e-18,3.23928238965421e-18,3.25475592187211e-18,3.27161673655561e-18,3.29001571737654e-18,3.31036718928527e-18,3.33283645510565e-18,3.35748468251389e-18,3.38460297276636e-18,3.41454036374802e-18,3.44771923415567e-18,3.48465596126317e-18,3.52598906600895e-18,3.5725182418334e-18,3.62525955848649e-18,3.68552531244327e-18,3.75504251563503e-18,3.83613396921013e-18,3.93200463566666e-18,4.04721328695333e-18,4.18848812315539e-18,4.36622431851778e-18,4.59744978225911e-18,4.91231080887759e-18,5.37033782067256e-18,6.11057573828779e-18,7.57445516137919e-18,1.74623838176325e-17,3.81073798821655e-17,1.13476594584565e-17,2.99044244491185e-18,9.51384082686728e-19,3.64449396908983e-19,2.11073121760304e-19,2.11957334778301e-19,2.72991657920755e-19,3.57940140592348e-19,4.51713728547827e-19,5.47870137964657e-19,6.43820963303178e-19,7.38818258747582e-19,8.33075662756878e-19,9.27389453944665e-19,1.02299025533423e-18,1.12154271882912e-18,1.22526002905511e-18,1.3371534422622e-18,1.4614940856413e-18,1.60466936628362e-18,1.77686074969657e-18,1.99562869905405e-18,2.29456390268842e-18,2.74818130483062e-18,3.5669041448589e-18,5.74557601307335e-18,5.0793130651593e-17,9.36451861864313e-18,2.49965566472317e-18,9.47819514443447e-19,4.08899981978855e-19,1.83433201239334e-19,8.28745475490284e-20,4.01769900435658e-20,2.69904278444916e-20,2.98263253680924e-20,4.16989840822968e-20,5.87551317696144e-20,7.87656037702327e-20,1.00393489606823e-19,1.22815357237845e-19,1.455146250548e-19,1.68163819928831e-19,1.90554984717081e-19,2.12557250439804e-19,2.34090277476208e-19,2.55107250671932e-19,2.75583779274872e-19,2.95510531171074e-19,3.14876241409696e-19,3.33687363819141e-19,3.51967899197362e-19,3.69732876913537e-19,3.86998969763436e-19,4.03783728690156e-19,4.20105052152919e-19,4.359808203199e-19,4.51428645720133e-19,4.66465706536509e-19
1.3742,3.12056907240321e-18,3.12583611299925e-18,3.13162325804332e-18,3.13796254963848e-18,3.14488954519352e-18,3.15244379430644e-18,3.16066939750441e-18,3.1696156638371e-18,3.17933788850595e-18,3.18989827709878e-18,3.20136704998518e-18,3.213823769561e-18,3.22735894506842e-18,3.24207598573485e-18,3.25809359448554e-18,3.27554872367926e-18,3.29483690150456e-18,3.31610287702175e-18,3.33938378645985e-18,3.36493911463579e-18,3.39307820372e-18,3.42417302833968e-18,3.45867516278231e-18,3.4971386515893e-18,3.54025134779154e-18,3.58887864870516e-18,3.6441258062717e-18,3.70742880182197e-18,3.78069047545221e-18,3.86649085737346e-18,3.96842414299929e-18,4.09166233386298e-18,4.24394849052267e-18,4.43746389968354e-18,4.69263999752285e-18,5.04684394932105e-18,5.57749565550598e-18,6.48057203646017e-18,8.50198417139807e-18,2.90106077334468e-17,2.80491265361938e-17,6.94336421607418e-18,1.96761906598943e-18,6.6171486265739e-19,2.83145737608191e-19,2.02152490789047e-19,2.31447757289522e-19,3.04474749785357e-19,3.94767526432043e-19,4.91160571458231e-19,5.88959387676343e-19,6.86429665049516e-19,7.83308659489362e-19,8.80160326065832e-19,9.78102063172465e-19,1.07874318851077e-18,1.1842674878382e-18,1.29766433041304e-18,1.42317741873395e-18,1.56714796366406e-18,1.73967260167938e-18,1.95814896705271e-18,2.25583203687137e-18,2.7064476859478e-18,3.51805203727128e-18,5.67299886765397e-18,5.06816191953836e-17,9.3730774352665e-18,2.50236719086554e-18,9.51062616007189e-19,4.11751322933215e-19,1.85576686046851e-19,8.42783102324429e-20,4.09020129659453e-20,2.7121240607865e-20,2.94469298002522e-20,4.08851094110411e-20,5.75724812731989e-20,7.72702600838037e-20,9.8633011526679e-20,1.20830003038281e-19,1.43338494210887e-19,1.65825848728964e-19,1.88079788251162e-19,2.09965824511779e-19,2.31400580109434e-19,2.52334682971643e-19,2.72741583310158e-19,2.9261011986287e-19,3.11927389791999e-19,3.30698518407747e-19,3.4894645612843e-19,3.66685259941488e-19,3.83930765667063e-19,4.00699801831279e-19,4.17009641726521e-19,4.32877623181695e-19,4.48320887152977e-19,4.63356200894653e-19
1.3759,3.11399490954015e-18,3.11901255155472e-18,3.12453116419681e-18,3.13058078131297e-18,3.13719467839794e-18,3.14440980323436e-18,3.15226727896979e-18,3.16081299436233e-18,3.17009829947836e-18,3.18018082967465e-18,3.19112548656819e-18,3.20300561232925e-18,3.21590440363776e-18,3.22991662487241e-18,3.24515069775572e-18,3.26173126847063e-18,3.28003717986814e-18,3.30019521994095e-18,3.32222176213505e-18,3.34634897107335e-18,3.37285212247214e-18,3.40206026101963e-18,3.43437022774341e-18,3.47026537949652e-18,3.51034095559682e-18,3.55533904268864e-18,3.60619769787794e-18,3.66412146421771e-18,3.73068510174021e-18,3.8079905268951e-18,3.89891212436875e-18,4.00749519099323e-18,4.13963347592444e-18,4.30428758396392e-18,4.51583470095041e-18,4.79902884832857e-18,5.2008359391159e-18,5.82417860889462e-18,6.95713325175964e-18,1.00656334932952e-17,3.79256360603311e-17,1.75361989575824e-17,4.36422943573175e-18,1.3198418463112e-18,4.72941624671912e-19,2.35838738516006e-19,2.06572840063393e-19,2.5686223732821e-19,3.39015626966577e-19,4.33585832489725e-19,5.32343469661889e-19,6.31946664866954e-19,7.31369348783154e-19,8.30804508809294e-19,9.31187173937427e-19,1.03403612144251e-18,1.14148758781092e-18,1.25649956566064e-18,1.38328311037003e-18,1.52812977482431e-18,1.70104791366539e-18,1.91926702264381e-18,2.21569585152877e-18,2.66324647992267e-18,3.46753420567939e-18,5.5980494375275e-18,5.05619425849992e-17,9.38176126386268e-18,2.50514969460043e-18,9.54424880496145e-19,4.1471325984426e-19,1.87808003891252e-19,8.57462722037406e-20,4.16703384433709e-20,2.72778617288184e-20,2.90790314756016e-20,4.00711564784289e-20,5.63804514678992e-20,7.57581010030591e-20,9.68498027536814e-20,1.18817241013823e-19,1.41131286763744e-19,1.63453954254656e-19,1.85568493020672e-19,2.07336673010423e-19,2.28671979370645e-19,2.4952240178352e-19,2.69859164869443e-19,2.89669223593428e-19,3.08937992122917e-19,3.27669229886824e-19,3.45884806379705e-19,3.63597780854375e-19,3.80823131105139e-19,3.97576945737466e-19,4.13875858305274e-19,4.29736652157457e-19,4.45175986557245e-19,4.60210209393971e-19
1.3776,3.10758131000792e-18,3.11236144260165e-18,3.11762463132792e-18,3.12339906361098e-18,3.12971592150485e-18,3.13660977137288e-18,3.14411901782254e-18,3.15228643469762e-18,3.16115978895391e-18,3.1707925770985e-18,3.18124489882256e-18,3.19258449886004e-18,3.20488801644986e-18,3.2182424927515e-18,3.23274720111419e-18,3.24851588458022e-18,3.26591251921842e-18,3.28504814379572e-18,3.30592113380989e-18,3.32873994747896e-18,3.35375049096478e-18,3.3812450599769e-18,3.41157400824367e-18,3.4451611735503e-18,3.48252456557563e-18,3.52430455424023e-18,3.57130296367244e-18,3.62453837856912e-18,3.68532616329257e-18,3.75539724012582e-18,3.83707968164172e-18,3.93358605412562e-18,4.04948697581952e-18,4.1915307090182e-18,4.37014954855682e-18,4.60244699969245e-18,4.91874140023777e-18,5.37901475320957e-18,6.12377268876103e-18,7.6012886415299e-18,1.76217659109418e-17,3.67289069348679e-17,1.05918027011673e-17,2.81522749606572e-18,9.01845888043181e-19,3.51758525562729e-19,2.12746289641516e-19,2.20978899180054e-19,2.86988561707557e-19,3.76242910556013e-19,4.74418851804886e-19,5.75508200070464e-19,6.77250519799556e-19,7.79246463494798e-19,8.82140404062595e-19,9.87306076176728e-19,1.09680419492734e-18,1.21354675978565e-18,1.34170421787745e-18,1.48751348686712e-18,1.66089026806556e-18,1.87888989767471e-18,2.17406351996325e-18,2.61848303302632e-18,3.41524452238965e-18,5.52057844254561e-18,5.04332208236789e-17,9.39057848199576e-18,2.50800787687349e-18,9.57914150784803e-19,4.17793042112858e-19,1.9013298800448e-19,8.72828546762268e-20,4.24851795355137e-20,2.74625229545227e-20,2.87240824920633e-20,3.92579647513555e-20,5.51794036916048e-20,7.42291167857514e-20,9.5043567266068e-20,1.16776555943217e-19,1.38892321356153e-19,1.6104733101145e-19,1.83020202653344e-19,2.04668835030341e-19,2.25903470682059e-19,2.46669375357986e-19,2.6693547805668e-19,2.86686792569184e-19,3.05907002774685e-19,3.24598463054925e-19,3.42781929966902e-19,3.60469438531277e-19,3.77675086546099e-19,3.94414204452866e-19,4.10702770901411e-19,4.26557002143585e-19,4.41993065248617e-19,4.5702688000087e-19
1.3793,3.1013209224047e-18,3.10587469768248e-18,3.11089473838761e-18,3.11640753201158e-18,3.12244233732845e-18,3.12903153772085e-18,3.1362110516366e-18,3.14402081133111e-18,3.15250532363273e-18,3.16171432974329e-18,3.17170358527385e-18,3.18253578710447e-18,3.19428168064442e-18,3.20702139020479e-18,3.22084602723824e-18,3.23585964722135e-18,3.25241293206789e-18,3.27060306604917e-18,3.29041277559772e-18,3.31202986724729e-18,3.33567481774516e-18,3.36160831578017e-18,3.39014102478132e-18,3.42164637623081e-18,3.45657756079379e-18,3.49549043175298e-18,3.53907489051007e-18,3.58819869381488e-18,3.64396987742032e-18,3.70782781923823e-18,3.7816796965382e-18,3.86811141425383e-18,3.97072571974646e-18,4.09470813531696e-18,4.24782510340383e-18,4.44230238522189e-18,4.6986652608025e-18,5.05450462294053e-18,5.58786706265197e-18,6.49697781281011e-18,8.54082802147625e-18,2.94058314450934e-17,2.63664272919697e-17,6.50084530096342e-18,1.85648285239677e-18,6.29640184481145e-19,2.76974210084854e-19,2.07239463120357e-19,2.4303666609346e-19,3.21016503249918e-19,4.15989499590237e-19,5.1742013219054e-19,6.21022079248047e-19,7.25444092199529e-19,8.30868311313479e-19,9.38438518934952e-19,1.05009676362805e-18,1.16868663275622e-18,1.29832588495174e-18,1.44518957701016e-18,1.61909506345897e-18,1.83691654959174e-18,2.1308351605112e-18,2.5720543662107e-18,3.36106753812133e-18,5.44042360658544e-18,5.02944534556242e-17,9.3995383473854e-18,2.51094689400807e-18,9.61539004244409e-19,4.20998588297118e-19,1.92558008969751e-19,8.88928903441406e-20,4.33500562327667e-20,2.76776801258819e-20,2.83836946765863e-20,3.84464838735935e-20,5.39697715097924e-20,7.2683340969708e-20,9.32140303335745e-20,1.14707437283382e-19,1.36620908849165e-19,1.58605156474819e-19,1.80433996983239e-19,2.01961321031529e-19,2.23094017477363e-19,2.43774537751465e-19,2.63969441461117e-19,2.83661740840156e-19,3.02833339843277e-19,3.21485146708673e-19,3.39636771469715e-19,3.5729919719591e-19,3.7448561873826e-19,3.91210589344303e-19,4.07489416963457e-19,4.23337737628666e-19,4.38771215311031e-19,4.53805332629269e-19
1.381,3.09520683945494e-18,3.09954472877101e-18,3.10433312990134e-18,3.10959696321868e-18,3.11536371810604e-18,3.12166377395452e-18,3.1285307720737e-18,3.1360020482599e-18,3.1441191379782e-18,3.15292836890664e-18,3.1624815591445e-18,3.17283684393825e-18,3.18405965965005e-18,3.19622392132933e-18,3.20941344025498e-18,3.22372364104784e-18,3.23949327665517e-18,3.25680730628954e-18,3.27563481104292e-18,3.29614553991154e-18,3.31853786233839e-18,3.3430451614783e-18,3.36994404761444e-18,3.39956503205766e-18,3.43230657465302e-18,3.46865382958737e-18,3.50920404803501e-18,3.55470159481697e-18,3.60608715007232e-18,3.66456835022267e-18,3.73172372990991e-18,3.80966003371051e-18,3.90125821770787e-18,4.0105732372591e-18,4.14351435395802e-18,4.30906961240836e-18,4.52166998592545e-18,4.80618750744645e-18,5.20988444560722e-18,5.83657833669952e-18,6.97799289387566e-18,1.01291183236458e-17,3.76576687674154e-17,1.63605851516814e-17,4.09888529308589e-18,1.24788850608752e-18,4.52869549064849e-19,2.34758167683963e-19,2.14771285755098e-19,2.71137744295435e-19,3.58453389608319e-19,4.58261087327203e-19,5.62880736843614e-19,6.69412689414736e-19,7.77300812311312e-19,8.87325325853593e-19,1.00124273502041e-18,1.12179381458098e-18,1.25302532101572e-18,1.40103987231257e-18,1.57554886386399e-18,1.7932371043128e-18,2.08590201540012e-18,2.52384828683614e-18,3.30487746257008e-18,5.35740823045313e-18,5.01444996227807e-17,9.40865111904291e-18,2.51397241545657e-18,9.65308842545309e-19,4.24338566332058e-19,1.95090038455544e-19,9.05816720245597e-20,4.42688319058953e-20,2.79260401816834e-20,2.80596593917451e-20,3.76377880259634e-20,5.275207096728e-20,7.11208575309397e-20,9.13609433497876e-20,1.12609382257167e-19,1.34316354105604e-19,1.56126591903544e-19,1.77808932147853e-19,1.99213112413305e-19,2.20242550399334e-19,2.40836787759414e-19,2.60959936910609e-19,2.80592944937803e-19,2.99715883719717e-19,3.1832817218411e-19,3.36448238570122e-19,3.54085984971686e-19,3.71253679295975e-19,3.8796507772864e-19,4.04234801051722e-19,4.20077891421545e-19,4.35509498379923e-19,4.5054465798018e-19
1.3827,3.08923256485778e-18,3.09336441002982e-18,3.09793197169575e-18,3.10295872371288e-18,3.10847052547498e-18,3.11449591410742e-18,3.1210664421358e-18,3.12821706916338e-18,3.13598661799061e-18,3.14441830799803e-18,3.15356038163849e-18,3.16346684374226e-18,3.17419833828866e-18,3.18582319370337e-18,3.19841867608844e-18,3.21207250076599e-18,3.22711268118443e-18,3.24361335799115e-18,3.26153168286455e-18,3.28102155995705e-18,3.3022620658483e-18,3.32546289542954e-18,3.35087130803667e-18,3.37878108387883e-18,3.40954421045676e-18,3.44358633101571e-18,3.48142746149997e-18,3.52371021855564e-18,3.571238970458e-18,3.6250352300522e-18,3.6864178131314e-18,3.75712185339986e-18,3.83948081891361e-18,3.93671465568951e-18,4.05340493892542e-18,4.19631782855609e-18,4.37591806509173e-18,4.60937488151032e-18,4.92715718244828e-18,5.3896479265698e-18,6.13867514304096e-18,7.62885583144247e-18,1.77591589314203e-17,3.52521785451458e-17,9.89156835435966e-18,2.65077576718879e-18,8.54896141772067e-19,3.40325524981107e-19,2.15895767338427e-19,2.32207522131805e-19,3.04212011482719e-19,3.99059264615179e-19,5.03230705434947e-19,6.11263178774312e-19,7.21409639112984e-19,8.33873642489619e-19,9.50121598308709e-19,1.07273846008632e-18,1.20567215648423e-18,1.35493725687743e-18,1.53012877457687e-18,1.7477320605928e-18,2.03914555423409e-18,2.47374240007063e-18,3.24653701806772e-18,5.27133958059483e-18,4.99820542419188e-17,9.41792819919774e-18,2.51709069068398e-18,9.6923399512261e-19,4.2782248567008e-19,1.9773672226364e-19,9.23550083235726e-20,4.52457549804182e-20,2.82105920243641e-20,2.77539701854901e-20,3.68330923723982e-20,5.15269123635169e-20,6.95418091475467e-20,8.94840894597932e-20,1.10481899505501e-19,1.31977958166271e-19,1.53610783418262e-19,1.75144040855896e-19,1.9642316118911e-19,2.17347966547134e-19,2.37854987861765e-19,2.57905808210529e-19,2.77479242479575e-19,2.96553475615094e-19,3.15126391843238e-19,3.33215200530622e-19,3.50828692373887e-19,3.67978183221844e-19,3.84676611436473e-19,4.00937893451312e-19,4.16776463318761e-19,4.32206944367099e-19,4.47243916325477e-19
1.3844,3.083391983069e-18,3.08732704303106e-18,3.09168391073109e-18,3.09648472319165e-18,3.10175383629662e-18,3.10751809127765e-18,3.11380712190633e-18,3.12065370988626e-18,3.12809419757327e-18,3.13616896919979e-18,3.14492301436263e-18,3.15440659081206e-18,3.16467600776857e-18,3.17579455638592e-18,3.18783362096918e-18,3.20087401369391e-18,3.21523404851794e-18,3.2309782658605e-18,3.24805336284634e-18,3.26659929396225e-18,3.28677823806106e-18,3.30877925868473e-18,3.33282420777822e-18,3.35917528171849e-18,3.38814480094348e-18,3.42010802351981e-18,3.45552016139633e-18,3.49493931625268e-18,3.5390579088999e-18,3.58874654940205e-18,3.64511655647524e-18,3.70961117565263e-18,3.78414230287367e-18,3.8713018974571e-18,3.97470102914509e-18,4.09953770954628e-18,4.2535991564362e-18,4.44914981399628e-18,4.7067962090594e-18,5.06432450065808e-18,5.60033724109788e-18,6.51509761819744e-18,8.57977231517682e-18,2.97385754375676e-17,2.47439597300168e-17,6.0898764586063e-18,1.75157962670003e-18,5.99356162144235e-19,2.72099236976329e-19,2.14154314279078e-19,2.57405772534478e-19,3.41595208271421e-19,4.42817139076024e-19,5.51263842724364e-19,6.63237764725741e-19,7.78020037146943e-19,8.96621554295743e-19,1.02138914166337e-18,1.15612940591423e-18,1.30674564050172e-18,1.48270189735994e-18,1.70027147623138e-18,1.99043650473278e-18,2.42160301215059e-18,3.18589615080623e-18,5.18200706784664e-18,4.98056194365371e-17,9.42738230032795e-18,2.52030862692833e-18,9.7332583881225e-19,4.31460803471681e-19,2.00506464319943e-19,9.42192875332126e-20,4.62855067196753e-20,2.85346418928093e-20,2.7468848755026e-20,3.60337719357082e-20,5.02950138024533e-20,6.79464067526868e-20,8.75832901167209e-20,1.08324513401066e-19,1.29605020889156e-19,1.5105686339572e-19,1.7243833286167e-19,1.93590389787375e-19,2.14409128790497e-19,2.34827963192131e-19,2.54805859875373e-19,2.74319430744116e-19,2.9334491604102e-19,3.11878617505835e-19,3.29936486611379e-19,3.47526170737126e-19,3.64658007362681e-19,3.81344095309513e-19,3.97597628719846e-19,4.13432418708452e-19,4.28862550124372e-19,4.43902136233027e-19
1.3861,3.07767933171718e-18,3.08142632507925e-18,3.08558203860091e-18,3.09016737236343e-18,3.09520529367201e-18,3.10072108055471e-18,3.10674260177913e-18,3.1133006399827e-18,3.12042926592381e-18,3.12816627362146e-18,3.13655368836401e-18,3.1456383623632e-18,3.15547267638507e-18,3.1661153702442e-18,3.17763253092264e-18,3.19009877471217e-18,3.20382362847051e-18,3.21886309128189e-18,3.23515467777739e-18,3.25282602240114e-18,3.27202445329962e-18,3.29292099806618e-18,3.31571542541745e-18,3.34064265268592e-18,3.36798097566733e-18,3.39806276177552e-18,3.43128852058926e-18,3.46814567803854e-18,3.50923401538788e-18,3.55530073478443e-18,3.6072897306957e-18,3.66641233712968e-18,3.73425144259478e-18,3.81291910249044e-18,3.90530309654633e-18,4.01546780773627e-18,4.14933680659822e-18,4.3159224129465e-18,4.52970214048513e-18,4.81564974827728e-18,5.22128548984917e-18,5.85122040950876e-18,7.00049059382155e-18,1.01912609135753e-17,3.72231001292859e-17,1.52645422251214e-17,3.85104308247587e-18,1.17967709655097e-18,4.34224405813541e-19,2.35181881575676e-19,2.25287981512791e-19,2.88936028865306e-19,3.82951727121372e-19,4.89941524536502e-19,6.02946711443646e-19,7.19753098393239e-19,8.40650274862045e-19,9.67617748653992e-19,1.10425539975956e-18,1.25632036665107e-18,1.43312494948925e-18,1.65071417177741e-18,1.93963382003499e-18,2.36728391966035e-18,3.12279058318962e-18,5.08918018716512e-18,4.9613470141701e-17,9.43702764266815e-18,2.52363387997674e-18,9.77596936707293e-19,4.35265047423382e-19,2.03408523570634e-19,9.61815512074017e-20,4.73932561740726e-20,2.89018540119757e-20,2.72067747850604e-20,3.52413833110752e-20,4.90572168143835e-20,6.63349405934023e-20,8.56584127251203e-20,1.06136769138316e-19,1.27196844134816e-19,1.48463952238595e-19,1.6969079568875e-19,1.90713691008499e-19,2.11424865171558e-19,2.31754500544698e-19,2.51658855861937e-19,2.71112265222322e-19,2.90088963248038e-19,3.08583618827216e-19,3.26610884425555e-19,3.44177230576493e-19,3.61291988796974e-19,3.77966395629013e-19,3.94212904166999e-19,4.1004468710774e-19,4.25475278042916e-19,4.40518313230206e-19
1.3878,3.07208917638989e-18,3.07565632031739e-18,3.07961985831354e-18,3.08399954462679e-18,3.0888170625766e-18,3.0940962474629e-18,3.09986334230693e-18,3.10614729224317e-18,3.11298008460338e-18,3.12039714325242e-18,3.12843778763604e-18,3.13714576939207e-18,3.14656990240419e-18,3.15676480603811e-18,3.16779178625452e-18,3.17971988570147e-18,3.19285064715381e-18,3.20723245161713e-18,3.22279473197985e-18,3.23965420916372e-18,3.25794511719788e-18,3.27782266099191e-18,3.29946734154257e-18,3.32309041626739e-18,3.34894086164136e-18,3.37731434864481e-18,3.40856495138977e-18,3.44312062200266e-18,3.48150393990364e-18,3.52436038086802e-18,3.5724975227711e-18,3.62694051634186e-18,3.68901236195088e-18,3.76045311834269e-18,3.84360225953685e-18,3.94168745836092e-18,4.05930102100065e-18,4.20322559155126e-18,4.38395447971343e-18,4.61871347789763e-18,4.93810070551486e-18,5.40284732345422e-18,6.15595387473976e-18,7.65781422140731e-18,1.78694272204572e-17,3.3699155077404e-17,9.24276106025101e-18,2.49616740338695e-18,8.10332639895019e-19,3.30251592232433e-19,2.2091677706949e-19,2.46412422868127e-19,3.25904522391493e-19,4.28250832766514e-19,5.40893587479151e-19,6.5914969859503e-19,7.82152171074596e-19,9.11307547734728e-19,1.04990724941083e-18,1.20350933758323e-18,1.38124418054928e-18,1.5989070114061e-18,1.88658360280405e-18,2.31062508288043e-18,3.05704019063556e-18,4.99260618591752e-18,4.94036125243738e-17,9.44688018892933e-18,2.52707496059306e-18,9.82061199963199e-19,4.39247958316057e-19,2.06453126158863e-19,9.82495791625816e-20,4.85747235665145e-20,2.93162974408015e-20,2.69705203291119e-20,3.44576897030842e-20,4.78145044031188e-20,6.47077930524956e-20,8.37093795583263e-20,1.03918238735856e-19,1.24752735596466e-19,1.45831160591953e-19,1.66900395653831e-19,1.87791928173905e-19,2.08393968419337e-19,2.28633347435734e-19,2.48463518315109e-19,2.6785645815098e-19,2.86784331625631e-19,3.0524012162328e-19,3.23237138232631e-19,3.40780639881016e-19,3.57878923151738e-19,3.74542338472635e-19,3.90782578262963e-19,4.0661216063054e-19,4.22044054585257e-19,4.37091408402706e-19
1.3895,3.06661638755478e-18,3.07001143333467e-18,3.07379125401543e-18,3.07797454122295e-18,3.08258178961288e-18,3.08763550130772e-18,3.09316041991457e-18,3.09918379927031e-18,3.10573571312113e-18,3.11284941325698e-18,3.1205617452579e-18,3.12891363306168e-18,3.13795064614773e-18,3.14772366641573e-18,3.15828967603046e-18,3.16971269290013e-18,3.18228698466328e-18,3.19605412169256e-18,3.21093641061121e-18,3.2270408770969e-18,3.24449017421857e-18,3.26342557945939e-18,3.28401072159342e-18,3.30643625586797e-18,3.33092578459651e-18,3.3577434324631e-18,3.38720364833459e-18,3.41968404465378e-18,3.455642444279e-18,3.49563985348606e-18,3.54037193816765e-18,3.59071295589865e-18,3.6477783626727e-18,3.71301616365774e-18,3.78834385460881e-18,3.87636022170253e-18,3.98068512824952e-18,4.1065288634159e-18,4.26169774817984e-18,4.45849011486755e-18,4.71758199797346e-18,5.07692638323517e-18,5.61560759794258e-18,6.53569672578257e-18,8.61948983140002e-18,2.99960959636847e-17,2.31888035144683e-17,5.70786645143742e-18,1.65234371758915e-18,5.7077489077193e-19,2.68740252809874e-19,2.2348402329134e-19,2.75606954799841e-19,3.67863970504717e-19,4.77758689529449e-19,5.96433766374506e-19,7.21136133941387e-19,8.52366257486288e-19,9.92946737661712e-19,1.14815529233279e-18,1.32689579817536e-18,1.54468435834018e-18,1.83111802396484e-18,2.25145118825235e-18,2.98844718712366e-18,4.89200742513139e-18,4.91737335099545e-17,9.45695792472983e-18,2.53064135986505e-18,9.86734077135378e-19,4.43423656212255e-19,2.09651595770088e-19,1.00431988016406e-19,4.98362536454909e-20,2.97825002256341e-20,2.67631895348366e-20,3.36846898665873e-20,4.65680219395886e-20,6.3065453539384e-20,8.17361781721523e-20,1.01668528112634e-19,1.22272013391793e-19,1.43157592090752e-19,1.64066079251234e-19,1.84823935510155e-19,2.05315195606937e-19,2.2546321124031e-19,2.45218526339911e-19,2.64550677037559e-19,2.83429690068661e-19,3.0184680614506e-19,3.19813947169996e-19,3.37335122338433e-19,3.54417562846832e-19,3.71070707997233e-19,3.87305468972945e-19,4.03133692382686e-19,4.18567768746696e-19,4.33620346925439e-19
